8.958922951864906281e+02,-9.021506159158379501e-02,1.000000000000000021e-02
9.018744570002513683e+02,7.651883979470469610e-02,1.000000000000000021e-02
9.082020672491096320e+02,-4.242297775422784745e-02,1.000000000000000021e-02
9.169994023889564687e+02,-2.309261545699163309e-01,1.000000000000000021e-02
9.245282259184238001e+02,-1.485590245395478071e-01,1.000000000000000021e-02
9.311831413105254569e+02,-1.023912861771128086e-01,1.000000000000000021e-02
9.386734482837562155e+02,-3.738584930055566802e-01,1.000000000000000021e-02
9.458177703696120489e+02,-3.544732332927453267e-01,1.000000000000000021e-02
9.519866002077859548e+02,-5.106897531047271954e-01,1.000000000000000021e-02
9.596399998892333087e+02,-4.904117355971379100e-01,1.000000000000000021e-02
9.660794651299434008e+02,-7.146798322504837042e-01,1.000000000000000021e-02
9.722062569184967060e+02,-8.376455728227423236e-01,1.000000000000000021e-02
9.777445430541656606e+02,-9.527943304700930982e-01,1.000000000000000021e-02
9.857176730983132984e+02,-1.036626762296639193e+00,1.000000000000000021e-02
9.921761792575521213e+02,-7.337860255097995443e-01,1.000000000000000021e-02
1.000884695835683146e+03,-7.403443811974755873e-01,1.000000000000000021e-02
1.006363742065356405e+03,-5.071974437605287767e-01,1.000000000000000021e-02
1.014258216612333172e+03,-1.066104307312132349e-01,1.000000000000000021e-02
1.021475670499953935e+03,-1.069885952711906174e-01,1.000000000000000021e-02
1.027779631342448965e+03,-2.394971591773258912e-01,1.000000000000000021e-02
1.036824494799583817e+03,-6.539549545480136117e-02,1.000000000000000021e-02
1.043697823125859031e+03,-1.112027898372988238e-01,1.000000000000000021e-02
1.049851935019659777e+03,-4.969896151546008417e-02,1.000000000000000021e-02
1.058450815394434358e+03,-9.238866929847461273e-03,1.000000000000000021e-02
1.063489363592514337e+03,-2.345617311444150865e-01,1.000000000000000021e-02
1.070748475773645396e+03,-5.295119611865862774e-01,1.000000000000000021e-02
1.258753270357278097e+03,-4.010453033998847561e-01,1.000000000000000021e-02
1.273693118993926646e+03,-1.547507982041107233e-01,1.000000000000000021e-02
1.279611951647960041e+03,-4.147577369005905346e-01,1.000000000000000021e-02
1.285407758973905175e+03,-4.969352342606653816e-01,1.000000000000000021e-02
1.290913945092392851e+03,-3.012358454271309438e-01,1.000000000000000021e-02
1.297943420996116856e+03,-1.546807041437667229e-01,1.000000000000000021e-02
1.306236165904887685e+03,4.090236954887837423e-02,1.000000000000000021e-02
1.313383241607910577e+03,-4.752109709661980763e-02,1.000000000000000021e-02
1.318505072109124512e+03,-2.063807783641608273e-01,1.000000000000000021e-02
1.327430720938386685e+03,-1.460390392394861070e-01,1.000000000000000021e-02
1.331393898013594253e+03,-1.153617892203283590e-01,1.000000000000000021e-02
1.338567853447871585e+03,5.808754610369618737e-03,1.000000000000000021e-02
1.347543015355238595e+03,-2.009003147258486000e-01,1.000000000000000021e-02
1.354057203711740385e+03,1.465643722334682153e-01,1.000000000000000021e-02
1.360124012450732835e+03,8.179016211856469931e-02,1.000000000000000021e-02
1.369635000822459915e+03,-2.805559854664753661e-01,1.000000000000000021e-02
1.376376380215770496e+03,-5.414053228789027505e-01,1.000000000000000021e-02
1.383606073540707484e+03,-4.145943377904752203e-01,1.000000000000000021e-02
1.389589235880628621e+03,-6.347975331615083316e-01,1.000000000000000021e-02
1.396676295113059950e+03,-4.968425032140478259e-01,1.000000000000000021e-02
1.403818424295912337e+03,-1.888373706247895856e-01,1.000000000000000021e-02
1.411630165157338752e+03,-5.764443757529754547e-02,1.000000000000000021e-02
1.417755369483117647e+03,-3.473029155929366341e-02,1.000000000000000021e-02
1.425599821580644402e+03,-4.086394992925415637e-02,1.000000000000000021e-02
1.432176854147029644e+03,-2.100081095831589639e-01,1.000000000000000021e-02
1.440310457110479319e+03,-5.604272586108473286e-02,1.000000000000000021e-02
1.598011284127125009e+03,-1.469318990506778499e+00,1.000000000000000021e-02
1.626060611517346842e+03,-1.650694984827820733e+00,1.000000000000000021e-02
1.634086291410386139e+03,-1.629709871121107989e+00,1.000000000000000021e-02
1.642677148367672771e+03,-1.539611137574248723e+00,1.000000000000000021e-02
1.651226864400947761e+03,-1.572546425369618195e+00,1.000000000000000021e-02
1.656816610278094004e+03,-1.505071573343895741e+00,1.000000000000000021e-02
1.664327868905696960e+03,-1.563942064025405143e+00,1.000000000000000021e-02
1.671615355949049899e+03,-1.511225285156694076e+00,1.000000000000000021e-02
1.676876042423002218e+03,-1.543670224958550108e+00,1.000000000000000021e-02
1.683456810811829655e+03,-1.618699957030819370e+00,1.000000000000000021e-02
1.693323704003096054e+03,-1.563872388778786648e+00,1.000000000000000021e-02
1.700532775101923789e+03,-1.566012763920039408e+00,1.000000000000000021e-02
1.707608916711841403e+03,-1.398080035204665839e+00,1.000000000000000021e-02
1.715038337964019092e+03,-1.338690702097082852e+00,1.000000000000000021e-02
1.724806867871937811e+03,-1.236273955240819955e+00,1.000000000000000021e-02
1.732850632127388053e+03,-1.494452517613572562e+00,1.000000000000000021e-02
1.739896224468958962e+03,-1.812859782823720289e+00,1.000000000000000021e-02
1.748391294292354132e+03,-1.699482155791761429e+00,1.000000000000000021e-02
1.755905317588330718e+03,-1.714563710302005717e+00,1.000000000000000021e-02
1.764058107790378472e+03,-1.593429972273501249e+00,1.000000000000000021e-02
1.768285980890203518e+03,-1.730997001602509133e+00,1.000000000000000021e-02
1.775662294323721881e+03,-1.837372790499421704e+00,1.000000000000000021e-02
1.782959853811189760e+03,-1.825327534268767593e+00,1.000000000000000021e-02
1.790611782066230489e+03,-1.765530677308238872e+00,1.000000000000000021e-02
1.795885060323143989e+03,-1.769027056951667731e+00,1.000000000000000021e-02
